% Model,20260626_TI_field_CompactY_X50_Y10_leadField.mph
% Version,COMSOL 6.3.0.335
% Date,"Jul 4 2026, 16:00"
% Dimension,2
% Nodes,1567
% Expressions,4
% Description,"Electric field, x-component, Electric field, y-component"
% Length unit,mm
% x,y,ec.Ex (V/m) @ idx=3,ec.Ey (V/m) @ idx=3,ec.Ex (V/m) @ idx=4,ec.Ey (V/m) @ idx=4
-19.973170528092673,-5.620555962447112,NaN,NaN,NaN,NaN
-18.853713957152852,-5.985045118924673,NaN,NaN,NaN,NaN
-18.581223012298494,-5.589222400077189,NaN,NaN,NaN,NaN
-19.234732833709447,-5.5387045670021005,NaN,NaN,NaN,NaN
-18.581223012298494,-5.589222400077189,NaN,NaN,NaN,NaN
-18.853713957152852,-5.985045118924673,NaN,NaN,NaN,NaN
-18.26214619552966,-5.989880878837432,NaN,NaN,NaN,NaN
-19.234732833709447,-5.5387045670021005,NaN,NaN,NaN,NaN
-18.665942329134275,-5,NaN,NaN,NaN,NaN
-19.51726749949368,-5,NaN,NaN,NaN,NaN
-18.581223012298494,-5.589222400077189,NaN,NaN,NaN,NaN
-18.665942329134275,-5,NaN,NaN,NaN,NaN
-19.234732833709447,-5.5387045670021005,NaN,NaN,NaN,NaN
-18.33245190870796,-5.313095793011087,NaN,NaN,NaN,NaN
-18.665942329134275,-5,NaN,NaN,NaN,NaN
-18.581223012298494,-5.589222400077189,NaN,NaN,NaN,NaN
-18.33245190870796,-5.313095793011087,NaN,NaN,NaN,NaN
-18.581223012298494,-5.589222400077189,NaN,NaN,NaN,NaN
-18.07117834824595,-5.5288166371482514,NaN,NaN,NaN,NaN
-18.33245190870796,-5.313095793011087,NaN,NaN,NaN,NaN
-18.000000000000004,-5,NaN,NaN,NaN,NaN
-18.665942329134275,-5,NaN,NaN,NaN,NaN
-21.344010665794254,-4.0674672835585435,NaN,NaN,NaN,NaN
-21.73785380447134,-4.010119121164328,NaN,NaN,NaN,NaN
-21.572345162774297,-4.5744106047328845,NaN,NaN,NaN,NaN
-21.062646255957027,-3.8040580357610714,NaN,NaN,NaN,NaN
-21.41421356237378,-3.5857864376275925,NaN,NaN,NaN,NaN
-21.344010665794254,-4.0674672835585435,NaN,NaN,NaN,NaN
-21.344010665794254,-4.0674672835585435,NaN,NaN,NaN,NaN
-21.572345162774297,-4.5744106047328845,NaN,NaN,NaN,NaN
-20.953855288146805,-4.358935717522605,NaN,NaN,NaN,NaN
-21.344010665794254,-4.0674672835585435,NaN,NaN,NaN,NaN
-20.953855288146805,-4.358935717522605,NaN,NaN,NaN,NaN
-21.062646255957027,-3.8040580357610714,NaN,NaN,NaN,NaN
-21.572345162774297,-4.5744106047328845,NaN,NaN,NaN,NaN
-22,-5,NaN,NaN,NaN,NaN
-21.334057670865725,-5,NaN,NaN,NaN,NaN
-21.572345162774297,-4.5744106047328845,NaN,NaN,NaN,NaN
-21.334057670865725,-5,NaN,NaN,NaN,NaN
-20.953855288146805,-4.358935717522605,NaN,NaN,NaN,NaN
-21.062646255957027,-3.8040580357610714,NaN,NaN,NaN,NaN
-20.616394086499092,-3.771817706464584,NaN,NaN,NaN,NaN
-20.9898808788387,-3.262146195530385,NaN,NaN,NaN,NaN
-21.062646255957027,-3.8040580357610714,NaN,NaN,NaN,NaN
-20.953855288146805,-4.358935717522605,NaN,NaN,NaN,NaN
-20.616394086499092,-3.771817706464584,NaN,NaN,NaN,NaN
-20.410825887894813,-4.266610885251474,NaN,NaN,NaN,NaN
-20.616394086499092,-3.771817706464584,NaN,NaN,NaN,NaN
-20.953855288146805,-4.358935717522605,NaN,NaN,NaN,NaN
-20.953855288146805,-4.358935717522605,NaN,NaN,NaN,NaN
-21.334057670865725,-5,NaN,NaN,NaN,NaN
-20.482732500506316,-5,NaN,NaN,NaN,NaN
-20.410825887894813,-4.266610885251474,NaN,NaN,NaN,NaN
-20.953855288146805,-4.358935717522605,NaN,NaN,NaN,NaN
-20.482732500506316,-5,NaN,NaN,NaN,NaN
-20.157864013237113,-3.4183095347521477,NaN,NaN,NaN,NaN
-20.528816637146925,-3.071178348245588,NaN,NaN,NaN,NaN
-20.616394086499092,-3.771817706464584,NaN,NaN,NaN,NaN
-20.04326770655724,-3.8287605854317137,NaN,NaN,NaN,NaN
-20.157864013237113,-3.4183095347521477,NaN,NaN,NaN,NaN
-20.616394086499092,-3.771817706464584,NaN,NaN,NaN,NaN
-20.410825887894813,-4.266610885251474,NaN,NaN,NaN,NaN
-20.04326770655724,-3.8287605854317137,NaN,NaN,NaN,NaN
-20.616394086499092,-3.771817706464584,NaN,NaN,NaN,NaN
-20.410825887894813,-4.266610885251474,NaN,NaN,NaN,NaN
-20.482732500506316,-5,NaN,NaN,NaN,NaN
-19.830088825472476,-4.419679535126884,NaN,NaN,NaN,NaN
-20.410825887894813,-4.266610885251474,NaN,NaN,NaN,NaN
-19.830088825472476,-4.419679535126884,NaN,NaN,NaN,NaN
-20.04326770655724,-3.8287605854317137,NaN,NaN,NaN,NaN
-20.157864013237113,-3.4183095347521477,NaN,NaN,NaN,NaN
-19.826087825715312,-3.4126316148434896,NaN,NaN,NaN,NaN
-20,-3,NaN,NaN,NaN,NaN
-20.157864013237113,-3.4183095347521477,NaN,NaN,NaN,NaN
-20.04326770655724,-3.8287605854317137,NaN,NaN,NaN,NaN
-19.826087825715312,-3.4126316148434896,NaN,NaN,NaN,NaN
-19.830088825472476,-4.419679535126884,NaN,NaN,NaN,NaN
-20.482732500506316,-5,NaN,NaN,NaN,NaN
-19.51726749949368,-5,NaN,NaN,NaN,NaN
-19.830088825472476,-4.419679535126884,NaN,NaN,NaN,NaN
-19.51726749949368,-5,NaN,NaN,NaN,NaN
-19.075634598440804,-4.376101554353522,NaN,NaN,NaN,NaN
-19.075634598440804,-4.376101554353522,NaN,NaN,NaN,NaN
-19.458124045931473,-3.7449096057873663,NaN,NaN,NaN,NaN
-19.830088825472476,-4.419679535126884,NaN,NaN,NaN,NaN
-19.826087825715312,-3.4126316148434896,NaN,NaN,NaN,NaN
-20.04326770655724,-3.8287605854317137,NaN,NaN,NaN,NaN
-19.458124045931473,-3.7449096057873663,NaN,NaN,NaN,NaN
-20.04326770655724,-3.8287605854317137,NaN,NaN,NaN,NaN
-19.830088825472476,-4.419679535126884,NaN,NaN,NaN,NaN
-19.458124045931473,-3.7449096057873663,NaN,NaN,NaN,NaN
-19.826087825715312,-3.4126316148434896,NaN,NaN,NaN,NaN
-19.458124045931473,-3.7449096057873663,NaN,NaN,NaN,NaN
-19.471183362850766,-3.071178348246222,NaN,NaN,NaN,NaN
-18.959547826233802,-3.792314329622949,NaN,NaN,NaN,NaN
-19.458124045931473,-3.7449096057873663,NaN,NaN,NaN,NaN
-19.075634598440804,-4.376101554353522,NaN,NaN,NaN,NaN
-18.662791439473637,-4.092388367647674,NaN,NaN,NaN,NaN
-18.959547826233802,-3.792314329622949,NaN,NaN,NaN,NaN
-19.075634598440804,-4.376101554353522,NaN,NaN,NaN,NaN
-19.075634598440804,-4.376101554353522,NaN,NaN,NaN,NaN
-19.51726749949368,-5,NaN,NaN,NaN,NaN
-18.665942329134275,-5,NaN,NaN,NaN,NaN
-18.436766308242145,-4.575943354146985,NaN,NaN,NaN,NaN
-19.075634598440804,-4.376101554353522,NaN,NaN,NaN,NaN
-18.665942329134275,-5,NaN,NaN,NaN,NaN
-18.662791439473637,-4.092388367647674,NaN,NaN,NaN,NaN
-19.075634598440804,-4.376101554353522,NaN,NaN,NaN,NaN
-18.436766308242145,-4.575943354146985,NaN,NaN,NaN,NaN
-18.959547826233802,-3.792314329622949,NaN,NaN,NaN,NaN
-19.01011912116235,-3.2621461955297866,NaN,NaN,NaN,NaN
-19.458124045931473,-3.7449096057873663,NaN,NaN,NaN,NaN
-18.662791439473637,-4.092388367647674,NaN,NaN,NaN,NaN
-18.436766308242145,-4.575943354146985,NaN,NaN,NaN,NaN
-18.262146195528977,-4.010119121163766,NaN,NaN,NaN,NaN
-18.959547826233802,-3.792314329622949,NaN,NaN,NaN,NaN
-18.662791439473637,-4.092388367647674,NaN,NaN,NaN,NaN
-18.585786437626624,-3.5857864376271857,NaN,NaN,NaN,NaN
-18.436766308242145,-4.575943354146985,NaN,NaN,NaN,NaN
-18.665942329134275,-5,NaN,NaN,NaN,NaN
-18.000000000000004,-5,NaN,NaN,NaN,NaN
-21.928821651754696,5.528816637145886,NaN,NaN,NaN,NaN
-21.57284048015251,5.426686040195664,NaN,NaN,NaN,NaN
-21.73785380447047,5.9898808788372015,NaN,NaN,NaN,NaN
-21.928821651754696,5.528816637145886,NaN,NaN,NaN,NaN
-22,5,NaN,NaN,NaN,NaN
-21.57284048015251,5.426686040195664,NaN,NaN,NaN,NaN
-21.342598979299975,5.933901477470085,NaN,NaN,NaN,NaN
-21.41421356237425,6.41421356237194,NaN,NaN,NaN,NaN
-21.73785380447047,5.9898808788372015,NaN,NaN,NaN,NaN
-21.41421356237425,6.41421356237194,NaN,NaN,NaN,NaN
-21.056988880176032,6.196500178598191,NaN,NaN,NaN,NaN
-20.989880878838612,6.737853804469666,NaN,NaN,NaN,NaN
-20.989880878838612,6.737853804469666,NaN,NaN,NaN,NaN
-20.592402596242266,6.236216260612871,NaN,NaN,NaN,NaN
-20.528816637145574,6.928821651754782,NaN,NaN,NaN,NaN
-20,7.000000000000001,NaN,NaN,NaN,NaN
-20.528816637145574,6.928821651754782,NaN,NaN,NaN,NaN
-20.140276592578534,6.412346077985445,NaN,NaN,NaN,NaN
-19.741736206031412,6.570049989191053,NaN,NaN,NaN,NaN
-19.471183362850965,6.928821651753833,NaN,NaN,NaN,NaN
-20,7.000000000000001,NaN,NaN,NaN,NaN
-19.0101191211621,6.737853804470072,NaN,NaN,NaN,NaN
-19.471183362850965,6.928821651753833,NaN,NaN,NaN,NaN
-19.358375117749397,6.360474684871783,NaN,NaN,NaN,NaN
-18.95139486281136,6.231869097267354,NaN,NaN,NaN,NaN
-18.585786437627075,6.414213562373264,NaN,NaN,NaN,NaN
-19.0101191211621,6.737853804470072,NaN,NaN,NaN,NaN
-18.655244711016483,5.964671494564536,NaN,NaN,NaN,NaN
-18.262146195529255,5.989880878836723,NaN,NaN,NaN,NaN
-18.585786437627075,6.414213562373264,NaN,NaN,NaN,NaN
-18.071178348245244,5.5288166371456615,NaN,NaN,NaN,NaN
-18.262146195529255,5.989880878836723,NaN,NaN,NaN,NaN
-18.46972867015721,5.471310627116141,NaN,NaN,NaN,NaN
-18.071178348245244,5.5288166371456615,NaN,NaN,NaN,NaN
-18.46972867015721,5.471310627116141,NaN,NaN,NaN,NaN
-18.000000000000004,5,NaN,NaN,NaN,NaN
-20.609657092273615,3.4579488260704534,NaN,NaN,NaN,NaN
-20.989880878838242,3.2621461955301183,NaN,NaN,NaN,NaN
-20.52881663714981,3.0711783482463786,NaN,NaN,NaN,NaN
-20.198741319543952,3.425239143213823,NaN,NaN,NaN,NaN
-20.52881663714981,3.0711783482463786,NaN,NaN,NaN,NaN
-20,3,NaN,NaN,NaN,NaN
-20.930676810548515,3.7843245370161074,NaN,NaN,NaN,NaN
-21.41421356237262,3.5857864376264303,NaN,NaN,NaN,NaN
-20.989880878838242,3.2621461955301183,NaN,NaN,NaN,NaN
-21.303232355039473,4.083864469007709,NaN,NaN,NaN,NaN
-21.737853804471214,4.010119121164105,NaN,NaN,NaN,NaN
-21.41421356237262,3.5857864376264303,NaN,NaN,NaN,NaN
-21.928821651754532,4.471183362853514,NaN,NaN,NaN,NaN
-21.522941989225664,4.581346089379422,NaN,NaN,NaN,NaN
-22,5,NaN,NaN,NaN,NaN
-21.928821651754532,4.471183362853514,NaN,NaN,NaN,NaN
-21.737853804471214,4.010119121164105,NaN,NaN,NaN,NaN
-21.522941989225664,4.581346089379422,NaN,NaN,NaN,NaN
-19.81488921513803,3.3672858879821947,NaN,NaN,NaN,NaN
-20,3,NaN,NaN,NaN,NaN
-19.471183362850812,3.071178348246208,NaN,NaN,NaN,NaN
-19.442349753620878,3.5114782191105096,NaN,NaN,NaN,NaN
-19.471183362850812,3.071178348246208,NaN,NaN,NaN,NaN
-19.010119121162717,3.2621461955295774,NaN,NaN,NaN,NaN
-19.0544356522204,3.655020429685754,NaN,NaN,NaN,NaN
-19.010119121162717,3.2621461955295774,NaN,NaN,NaN,NaN
-18.58578643762738,3.5857864376264357,NaN,NaN,NaN,NaN
-18.58578643762738,3.5857864376264357,NaN,NaN,NaN,NaN
-18.262146195529226,4.010119121163336,NaN,NaN,NaN,NaN
-18.856305156141428,4.013553711714379,NaN,NaN,NaN,NaN
-18.07117834824561,4.471183362852986,NaN,NaN,NaN,NaN
-18.577437532286446,4.421476219133135,NaN,NaN,NaN,NaN
-18.262146195529226,4.010119121163336,NaN,NaN,NaN,NaN
-18.332385897577307,4.687975119851565,NaN,NaN,NaN,NaN
-18.07117834824561,4.471183362852986,NaN,NaN,NaN,NaN
-18.000000000000004,5,NaN,NaN,NaN,NaN
-21.342598979299975,5.933901477470085,NaN,NaN,NaN,NaN
-21.73785380447047,5.9898808788372015,NaN,NaN,NaN,NaN
-21.57284048015251,5.426686040195664,NaN,NaN,NaN,NaN
-21.056988880176032,6.196500178598191,NaN,NaN,NaN,NaN
-21.41421356237425,6.41421356237194,NaN,NaN,NaN,NaN
-21.342598979299975,5.933901477470085,NaN,NaN,NaN,NaN
-21.57284048015251,5.426686040195664,NaN,NaN,NaN,NaN
-22,5,NaN,NaN,NaN,NaN
-21.334057670865736,5,NaN,NaN,NaN,NaN
-21.57284048015251,5.426686040195664,NaN,NaN,NaN,NaN
-21.334057670865736,5,NaN,NaN,NaN,NaN
-20.931098169326624,5.642226727347431,NaN,NaN,NaN,NaN
-21.342598979299975,5.933901477470085,NaN,NaN,NaN,NaN
-21.57284048015251,5.426686040195664,NaN,NaN,NaN,NaN
-20.931098169326624,5.642226727347431,NaN,NaN,NaN,NaN
-21.342598979299975,5.933901477470085,NaN,NaN,NaN,NaN
-20.931098169326624,5.642226727347431,NaN,NaN,NaN,NaN
-21.056988880176032,6.196500178598191,NaN,NaN,NaN,NaN
-21.056988880176032,6.196500178598191,NaN,NaN,NaN,NaN
-20.592402596242266,6.236216260612871,NaN,NaN,NaN,NaN
-20.989880878838612,6.737853804469666,NaN,NaN,NaN,NaN
-21.056988880176032,6.196500178598191,NaN,NaN,NaN,NaN
-20.931098169326624,5.642226727347431,NaN,NaN,NaN,NaN
-20.592402596242266,6.236216260612871,NaN,NaN,NaN,NaN
-20.140276592578534,6.412346077985445,NaN,NaN,NaN,NaN
-20.528816637145574,6.928821651754782,NaN,NaN,NaN,NaN
-20.592402596242266,6.236216260612871,NaN,NaN,NaN,NaN
-19.741736206031412,6.570049989191053,NaN,NaN,NaN,NaN
-20,7.000000000000001,NaN,NaN,NaN,NaN
-20.140276592578534,6.412346077985445,NaN,NaN,NaN,NaN
-20.931098169326624,5.642226727347431,NaN,NaN,NaN,NaN
-21.334057670865736,5,NaN,NaN,NaN,NaN
-20.48273250050632,5,NaN,NaN,NaN,NaN
-20.48273250050632,5,NaN,NaN,NaN,NaN
-20.095590436161622,5.723902642557961,NaN,NaN,NaN,NaN
-20.931098169326624,5.642226727347431,NaN,NaN,NaN,NaN
-20.592402596242266,6.236216260612871,NaN,NaN,NaN,NaN
-20.931098169326624,5.642226727347431,NaN,NaN,NaN,NaN
-20.095590436161622,5.723902642557961,NaN,NaN,NaN,NaN
-20.140276592578534,6.412346077985445,NaN,NaN,NaN,NaN
-20.592402596242266,6.236216260612871,NaN,NaN,NaN,NaN
-20.095590436161622,5.723902642557961,NaN,NaN,NaN,NaN
-19.741736206031412,6.570049989191053,NaN,NaN,NaN,NaN
-19.358375117749397,6.360474684871783,NaN,NaN,NaN,NaN
-19.471183362850965,6.928821651753833,NaN,NaN,NaN,NaN
-19.738845956978164,6.148607531344201,NaN,NaN,NaN,NaN
-19.358375117749397,6.360474684871783,NaN,NaN,NaN,NaN
-19.741736206031412,6.570049989191053,NaN,NaN,NaN,NaN
-19.741736206031412,6.570049989191053,NaN,NaN,NaN,NaN
-20.140276592578534,6.412346077985445,NaN,NaN,NaN,NaN
-19.738845956978164,6.148607531344201,NaN,NaN,NaN,NaN
-19.738845956978164,6.148607531344201,NaN,NaN,NaN,NaN
-20.140276592578534,6.412346077985445,NaN,NaN,NaN,NaN
-20.095590436161622,5.723902642557961,NaN,NaN,NaN,NaN
-18.95139486281136,6.231869097267354,NaN,NaN,NaN,NaN
-19.0101191211621,6.737853804470072,NaN,NaN,NaN,NaN
-19.358375117749397,6.360474684871783,NaN,NaN,NaN,NaN
-20.095590436161622,5.723902642557961,NaN,NaN,NaN,NaN
-20.48273250050632,5,NaN,NaN,NaN,NaN
-19.517267499493684,5,NaN,NaN,NaN,NaN
-19.227362222671708,5.669284862492258,NaN,NaN,NaN,NaN
-20.095590436161622,5.723902642557961,NaN,NaN,NaN,NaN
-19.517267499493684,5,NaN,NaN,NaN,NaN
-18.95139486281136,6.231869097267354,NaN,NaN,NaN,NaN
-19.358375117749397,6.360474684871783,NaN,NaN,NaN,NaN
-19.227362222671708,5.669284862492258,NaN,NaN,NaN,NaN
-19.738845956978164,6.148607531344201,NaN,NaN,NaN,NaN
-20.095590436161622,5.723902642557961,NaN,NaN,NaN,NaN
-19.227362222671708,5.669284862492258,NaN,NaN,NaN,NaN
-19.738845956978164,6.148607531344201,NaN,NaN,NaN,NaN
-19.227362222671708,5.669284862492258,NaN,NaN,NaN,NaN
-19.358375117749397,6.360474684871783,NaN,NaN,NaN,NaN
-18.95139486281136,6.231869097267354,NaN,NaN,NaN,NaN
-18.655244711016483,5.964671494564536,NaN,NaN,NaN,NaN
-18.585786437627075,6.414213562373264,NaN,NaN,NaN,NaN
-18.95139486281136,6.231869097267354,NaN,NaN,NaN,NaN
-19.227362222671708,5.669284862492258,NaN,NaN,NaN,NaN
-18.655244711016483,5.964671494564536,NaN,NaN,NaN,NaN
-19.517267499493684,5,NaN,NaN,NaN,NaN
-18.66594232913428,5,NaN,NaN,NaN,NaN
-19.227362222671708,5.669284862492258,NaN,NaN,NaN,NaN
-18.46972867015721,5.471310627116141,NaN,NaN,NaN,NaN
-19.227362222671708,5.669284862492258,NaN,NaN,NaN,NaN
-18.66594232913428,5,NaN,NaN,NaN,NaN
-18.655244711016483,5.964671494564536,NaN,NaN,NaN,NaN
-18.46972867015721,5.471310627116141,NaN,NaN,NaN,NaN
-18.262146195529255,5.989880878836723,NaN,NaN,NaN,NaN
-18.655244711016483,5.964671494564536,NaN,NaN,NaN,NaN
-19.227362222671708,5.669284862492258,NaN,NaN,NaN,NaN
-18.46972867015721,5.471310627116141,NaN,NaN,NaN,NaN
-18.46972867015721,5.471310627116141,NaN,NaN,NaN,NaN
-18.66594232913428,5,NaN,NaN,NaN,NaN
-18.000000000000004,5,NaN,NaN,NaN,NaN
-20.609657092273615,3.4579488260704534,NaN,NaN,NaN,NaN
-20.52881663714981,3.0711783482463786,NaN,NaN,NaN,NaN
-20.198741319543952,3.425239143213823,NaN,NaN,NaN,NaN
-19.81488921513803,3.3672858879821947,NaN,NaN,NaN,NaN
-20.198741319543952,3.425239143213823,NaN,NaN,NaN,NaN
-20,3,NaN,NaN,NaN,NaN
-20.609657092273615,3.4579488260704534,NaN,NaN,NaN,NaN
-20.930676810548515,3.7843245370161074,NaN,NaN,NaN,NaN
-20.989880878838242,3.2621461955301183,NaN,NaN,NaN,NaN
-21.303232355039473,4.083864469007709,NaN,NaN,NaN,NaN
-21.41421356237262,3.5857864376264303,NaN,NaN,NaN,NaN
-20.930676810548515,3.7843245370161074,NaN,NaN,NaN,NaN
-21.303232355039473,4.083864469007709,NaN,NaN,NaN,NaN
-21.522941989225664,4.581346089379422,NaN,NaN,NaN,NaN
-21.737853804471214,4.010119121164105,NaN,NaN,NaN,NaN
-19.442349753620878,3.5114782191105096,NaN,NaN,NaN,NaN
-19.81488921513803,3.3672858879821947,NaN,NaN,NaN,NaN
-19.471183362850812,3.071178348246208,NaN,NaN,NaN,NaN
-20.609657092273615,3.4579488260704534,NaN,NaN,NaN,NaN
-20.374195304377388,3.854899069230392,NaN,NaN,NaN,NaN
-20.930676810548515,3.7843245370161074,NaN,NaN,NaN,NaN
-20.609657092273615,3.4579488260704534,NaN,NaN,NaN,NaN
-20.198741319543952,3.425239143213823,NaN,NaN,NaN,NaN
-20.374195304377388,3.854899069230392,NaN,NaN,NaN,NaN
-19.81488921513803,3.3672858879821947,NaN,NaN,NaN,NaN
-19.863678169277353,3.7340219642230186,NaN,NaN,NaN,NaN
-20.198741319543952,3.425239143213823,NaN,NaN,NaN,NaN
-19.81488921513803,3.3672858879821947,NaN,NaN,NaN,NaN
-19.442349753620878,3.5114782191105096,NaN,NaN,NaN,NaN
-19.863678169277353,3.7340219642230186,NaN,NaN,NaN,NaN
-20.198741319543952,3.425239143213823,NaN,NaN,NaN,NaN
-19.863678169277353,3.7340219642230186,NaN,NaN,NaN,NaN
-20.374195304377388,3.854899069230392,NaN,NaN,NaN,NaN
-21.303232355039473,4.083864469007709,NaN,NaN,NaN,NaN
-20.895426979672692,4.462389915478434,NaN,NaN,NaN,NaN
-21.522941989225664,4.581346089379422,NaN,NaN,NaN,NaN
-21.303232355039473,4.083864469007709,NaN,NaN,NaN,NaN
-20.930676810548515,3.7843245370161074,NaN,NaN,NaN,NaN
-20.895426979672692,4.462389915478434,NaN,NaN,NaN,NaN
-20.930676810548515,3.7843245370161074,NaN,NaN,NaN,NaN
-20.374195304377388,3.854899069230392,NaN,NaN,NaN,NaN
-20.895426979672692,4.462389915478434,NaN,NaN,NaN,NaN
-21.522941989225664,4.581346089379422,NaN,NaN,NaN,NaN
-21.334057670865736,5,NaN,NaN,NaN,NaN
-22,5,NaN,NaN,NaN,NaN
-21.522941989225664,4.581346089379422,NaN,NaN,NaN,NaN
-20.895426979672692,4.462389915478434,NaN,NaN,NaN,NaN
-21.334057670865736,5,NaN,NaN,NaN,NaN
-19.0544356522204,3.655020429685754,NaN,NaN,NaN,NaN
-19.442349753620878,3.5114782191105096,NaN,NaN,NaN,NaN
-19.010119121162717,3.2621461955295774,NaN,NaN,NaN,NaN
-19.442349753620878,3.5114782191105096,NaN,NaN,NaN,NaN
-19.0544356522204,3.655020429685754,NaN,NaN,NaN,NaN
-19.409726348833942,3.954127947724148,NaN,NaN,NaN,NaN
-19.442349753620878,3.5114782191105096,NaN,NaN,NaN,NaN
-19.409726348833942,3.954127947724148,NaN,NaN,NaN,NaN
-19.863678169277353,3.7340219642230186,NaN,NaN,NaN,NaN
-20.374195304377388,3.854899069230392,NaN,NaN,NaN,NaN
-19.976069290414195,4.3633622056009544,NaN,NaN,NaN,NaN
-20.895426979672692,4.462389915478434,NaN,NaN,NaN,NaN
-19.863678169277353,3.7340219642230186,NaN,NaN,NaN,NaN
-19.976069290414195,4.3633622056009544,NaN,NaN,NaN,NaN
-20.374195304377388,3.854899069230392,NaN,NaN,NaN,NaN
-19.863678169277353,3.7340219642230186,NaN,NaN,NaN,NaN
-19.409726348833942,3.954127947724148,NaN,NaN,NaN,NaN
-19.976069290414195,4.3633622056009544,NaN,NaN,NaN,NaN
-20.895426979672692,4.462389915478434,NaN,NaN,NaN,NaN
-20.48273250050632,5,NaN,NaN,NaN,NaN
-21.334057670865736,5,NaN,NaN,NaN,NaN
-20.48273250050632,5,NaN,NaN,NaN,NaN
-20.895426979672692,4.462389915478434,NaN,NaN,NaN,NaN
-19.976069290414195,4.3633622056009544,NaN,NaN,NaN,NaN
-19.0544356522204,3.655020429685754,NaN,NaN,NaN,NaN
-18.58578643762738,3.5857864376264357,NaN,NaN,NaN,NaN
-18.856305156141428,4.013553711714379,NaN,NaN,NaN,NaN
-19.0544356522204,3.655020429685754,NaN,NaN,NaN,NaN
-18.856305156141428,4.013553711714379,NaN,NaN,NaN,NaN
-19.409726348833942,3.954127947724148,NaN,NaN,NaN,NaN
-19.409726348833942,3.954127947724148,NaN,NaN,NaN,NaN
-19.22675369961595,4.4605809281616615,NaN,NaN,NaN,NaN
-19.976069290414195,4.3633622056009544,NaN,NaN,NaN,NaN
-19.409726348833942,3.954127947724148,NaN,NaN,NaN,NaN
-18.856305156141428,4.013553711714379,NaN,NaN,NaN,NaN
-19.22675369961595,4.4605809281616615,NaN,NaN,NaN,NaN
-19.976069290414195,4.3633622056009544,NaN,NaN,NaN,NaN
-19.517267499493684,5,NaN,NaN,NaN,NaN
-20.48273250050632,5,NaN,NaN,NaN,NaN
-19.22675369961595,4.4605809281616615,NaN,NaN,NaN,NaN
-19.517267499493684,5,NaN,NaN,NaN,NaN
-19.976069290414195,4.3633622056009544,NaN,NaN,NaN,NaN
-18.856305156141428,4.013553711714379,NaN,NaN,NaN,NaN
-18.577437532286446,4.421476219133135,NaN,NaN,NaN,NaN
-19.22675369961595,4.4605809281616615,NaN,NaN,NaN,NaN
-18.577437532286446,4.421476219133135,NaN,NaN,NaN,NaN
-18.856305156141428,4.013553711714379,NaN,NaN,NaN,NaN
-18.262146195529226,4.010119121163336,NaN,NaN,NaN,NaN
-19.22675369961595,4.4605809281616615,NaN,NaN,NaN,NaN
-18.66594232913428,5,NaN,NaN,NaN,NaN
-19.517267499493684,5,NaN,NaN,NaN,NaN
-18.577437532286446,4.421476219133135,NaN,NaN,NaN,NaN
-18.66594232913428,5,NaN,NaN,NaN,NaN
-19.22675369961595,4.4605809281616615,NaN,NaN,NaN,NaN
-18.332385897577307,4.687975119851565,NaN,NaN,NaN,NaN
-18.66594232913428,5,NaN,NaN,NaN,NaN
-18.577437532286446,4.421476219133135,NaN,NaN,NaN,NaN
-18.332385897577307,4.687975119851565,NaN,NaN,NaN,NaN
-18.577437532286446,4.421476219133135,NaN,NaN,NaN,NaN
-18.07117834824561,4.471183362852986,NaN,NaN,NaN,NaN
-18.332385897577307,4.687975119851565,NaN,NaN,NaN,NaN
-18.000000000000004,5,NaN,NaN,NaN,NaN
-18.66594232913428,5,NaN,NaN,NaN,NaN
19.392467336860946,-6.530998990329053,NaN,NaN,NaN,NaN
19.0101191211621,-6.737853804470072,NaN,NaN,NaN,NaN
19.471183362850965,-6.928821651753833,NaN,NaN,NaN,NaN
19.795477433447296,-6.579428010217023,NaN,NaN,NaN,NaN
19.471183362850965,-6.928821651753833,NaN,NaN,NaN,NaN
20,-7.000000000000001,NaN,NaN,NaN,NaN
20.18195320432729,-6.6327946276112755,NaN,NaN,NaN,NaN
20,-7.000000000000001,NaN,NaN,NaN,NaN
20.528816637145574,-6.928821651754782,NaN,NaN,NaN,NaN
19.068051327556784,-6.2138839338875265,NaN,NaN,NaN,NaN
18.585786437627075,-6.414213562373264,NaN,NaN,NaN,NaN
19.0101191211621,-6.737853804470072,NaN,NaN,NaN,NaN
18.696663972548503,-5.914788065408048,NaN,NaN,NaN,NaN
18.262146195529255,-5.989880878836723,NaN,NaN,NaN,NaN
18.585786437627075,-6.414213562373264,NaN,NaN,NaN,NaN
20.528816637145574,-6.928821651754782,NaN,NaN,NaN,NaN
20.989880878838612,-6.737853804469666,NaN,NaN,NaN,NaN
20.55900446420091,-6.476607763908855,NaN,NaN,NaN,NaN
18.071178348245244,-5.5288166371456615,NaN,NaN,NaN,NaN
18.262146195529255,-5.989880878836723,NaN,NaN,NaN,NaN
18.477391507554046,-5.418563611193799,NaN,NaN,NaN,NaN
18.071178348245244,-5.5288166371456615,NaN,NaN,NaN,NaN
18.477391507554046,-5.418563611193799,NaN,NaN,NaN,NaN
18.000000000000004,-5,NaN,NaN,NaN,NaN
20.949390431814155,-6.340116564897093,NaN,NaN,NaN,NaN
20.989880878838612,-6.737853804469666,NaN,NaN,NaN,NaN
21.41421356237425,-6.41421356237194,NaN,NaN,NaN,NaN
